datetime,low,high,open,close,volumefrom,volumeto
2016-07-02,7.016,7.525,7.225,7.071,28565.26,201994.89
2016-07-03,6.669,7.132,7.071,7.04,25931.1,182551.04
2016-07-04,6.806,7.305,7.04,6.934,15577.24,108010.92
2016-07-05,6.71,6.988,6.934,6.915,18955.61,131086.41
2016-07-06,6.841,7.158,6.915,6.969,20828.54,145157.68
2016-07-07,6.53,7.388,6.969,6.988,47922.17,334868.14
2016-07-08,7.065,7.595,6.988,7.456,30090.81,224365.35
2016-07-09,7.014,7.437,7.456,7.327,25173.06,184432.17
2016-07-10,7.248,7.506,7.327,7.384,19042.93,140603.95
2016-07-11,7.36,8.258,7.384,7.935,65504.54,519787.15
2016-07-12,7.765,8.429,7.935,7.866,48159.17,378804.08
2016-07-13,7.676,8.02,7.866,7.934,23215.35,184185.94
2016-07-14,7.637,7.966,7.934,7.742,17934.27,138854.38
2016-07-15,7.718,8.369,7.742,8.183,32139.99,262999.74
2016-07-16,8.008,8.424,8.183,8.232,26135.93,215156.13
2016-07-17,7.994,8.508,8.232,8.177,20284.61,165863.8
2016-07-18,7.944,8.272,8.177,8.205,23833.27,195562.73
2016-07-19,8.167,8.63,8.205,8.496,28141.92,239097.3
2016-07-20,8.212,8.531,8.496,8.438,20451.03,172563.34
2016-07-21,8.288,9.065,8.438,8.893,33312.38,296234.19
2016-07-22,8.679,9.552,8.893,9.389,68954.09,647410.38
2016-07-23,9.1,9.552,9.389,9.29,31015.91,288143.04
2016-07-24,9.125,9.52,9.29,9.243,26649.67,246329.45
2016-07-25,8.822,9.261,9.243,9.221,22331.6,205928.62
2016-07-26,8.513,9.305,9.221,8.834,47829.68,422533.61
2016-07-27,8.797,9.36,8.834,9.281,28547.59,264960.95
2016-07-28,9.086,9.315,9.281,9.295,15484.54,143931.7
2016-07-29,9.215,9.478,9.295,9.379,12454.43,116812.63
2016-07-30,9.153,9.494,9.379,9.251,15918.84,147272.77
2016-07-31,8.694,9.552,9.251,9.396,24618.65,231328.05
2016-08-01,9.154,10.25,9.396,9.949,94830.05,943438.56
2016-08-02,8.076,9.925,9.949,9.745,98197.18,956921.84
2016-08-03,9.125,10.76,9.745,9.375,69984.78,656078.06
2016-08-04,9.231,9.588,9.375,9.485,29605.26,280793.49
2016-08-05,9.384,9.878,9.485,9.7,18088.72,175465.3
2016-08-06,9.852,10.83,9.7,10.57,50273.07,531572.03
2016-08-07,10.13,10.71,10.57,10.35,31101.18,321949.84
2016-08-08,9.976,10.51,10.35,10.38,27524.29,285606.25
2016-08-09,10.18,10.58,10.38,10.25,22080.77,226277.71
2016-08-10,10.18,10.53,10.25,10.45,24309.61,254126.07
2016-08-11,10.28,11.24,10.45,11.14,38783.04,432026.31
2016-08-12,10.72,13.05,11.14,12.83,142999.78,1835385.07
2016-08-13,11.98,13.64,12.83,13.05,128658.22,1679490.86
2016-08-14,12.29,15.43,13.05,14.19,239457.91,3397109.34
2016-08-15,12.46,14.92,14.19,13.13,217183.68,2851743.78
2016-08-16,11.69,13.62,13.13,13.0,158420.39,2058871.94
2016-08-17,12.09,12.93,13.0,12.49,71095.34,887871.22
2016-08-18,12.43,14.21,12.49,13.75,129766.06,1784269.34
2016-08-19,13.15,14.94,13.75,13.61,178982.72,2436192.22
2016-08-20,12.89,14.29,13.61,13.11,89414.65,1172633.0
2016-08-21,12.84,13.91,13.11,13.19,64507.6,850648.08
2016-08-22,13.33,14.66,13.19,14.1,83610.03,1178841.22
2016-08-23,11.89,14.34,14.1,13.5,83668.61,1129825.63
2016-08-24,12.86,13.58,13.5,13.32,41234.38,549266.14
2016-08-25,12.16,13.55,13.32,12.27,53657.73,658385.22
2016-08-26,11.94,12.95,12.27,12.78,38353.72,489972.93
2016-08-27,12.07,12.88,12.78,12.57,31125.05,391257.88
2016-08-28,12.11,12.95,12.57,12.36,57384.78,709394.67
2016-08-29,10.8,12.8,12.36,11.82,115916.14,1369856.77
2016-08-30,11.33,11.96,11.82,11.61,43408.51,503968.69
2016-08-31,11.32,12.26,11.61,11.83,55450.22,655846.73
2016-09-01,11.29,11.89,11.83,11.39,34212.06,389813.61
2016-09-02,11.29,11.76,11.39,11.34,43178.18,489595.91
2016-09-03,11.0,12.03,11.34,11.23,73247.97,822885.16
2016-09-04,10.64,11.79,11.23,11.37,61467.49,699143.71
2016-09-05,10.93,11.72,11.37,11.22,32829.41,368302.49
2016-09-06,10.88,11.46,11.22,10.99,24274.9,266878.84
2016-09-07,10.79,11.45,10.99,11.26,36574.41,411998.57
2016-09-08,11.14,11.72,11.26,11.65,33904.54,395136.02
2016-09-09,11.14,11.67,11.65,11.17,21671.53,242141.61
2016-09-10,10.96,11.5,11.17,11.49,22250.82,255687.91
2016-09-11,10.83,11.34,11.49,11.09,27144.03,300992.52
2016-09-12,11.07,12.91,11.09,12.43,89035.81,1106457.91
2016-09-13,12.07,12.52,12.43,12.45,34874.05,434045.02
2016-09-14,12.31,13.16,12.45,12.72,40116.25,510078.3
2016-09-15,12.05,12.78,12.72,12.19,27103.61,330298.8
2016-09-16,11.6,12.35,12.19,11.77,24162.51,284457.95
2016-09-17,11.52,11.96,11.77,11.76,20407.32,239972.52
2016-09-18,11.6,11.94,11.76,11.63,13927.64,161946.81
2016-09-19,11.28,11.78,11.63,11.54,29997.56,346122.71
2016-09-20,11.2,11.59,11.54,11.39,25543.44,291011.0
2016-09-21,11.12,11.91,11.39,11.54,37530.42,433217.5
2016-09-22,11.22,11.67,11.54,11.53,20664.0,238284.78
2016-09-23,11.45,11.76,11.53,11.49,13551.48,155728.94
2016-09-24,11.38,11.59,11.49,11.46,10177.32,116644.93
2016-09-25,11.4,11.74,11.46,11.53,12638.62,145730.41
2016-09-26,11.19,11.68,11.53,11.37,17726.95,201494.43
2016-09-27,11.29,11.7,11.37,11.64,16689.19,194214.33
2016-09-28,11.43,11.66,11.64,11.57,14037.8,162379.96
2016-09-29,11.51,12.18,11.57,11.96,30462.81,364364.63
2016-09-30,11.79,12.34,11.96,12.1,32894.16,397884.62
2016-10-01,11.56,12.26,12.1,11.72,29353.89,344094.08
2016-10-02,11.53,12.02,11.72,11.82,15492.67,183169.19
2016-10-03,11.77,12.38,11.82,11.86,22056.13,261561.97
2016-10-04,11.63,12.11,11.86,12.0,15715.95,188536.58
2016-10-05,11.81,12.16,12.0,12.02,21525.37,258651.96
2016-10-06,11.88,12.27,12.02,11.98,24153.41,289237.37
2016-10-07,11.7,12.22,11.98,11.86,23277.56,276038.75
2016-10-08,11.64,11.98,11.86,11.68,14245.29,166381.59
2016-10-09,11.5,11.84,11.68,11.6,18616.23,215968.87
2016-10-10,11.52,11.78,11.6,11.64,15791.89,183753.11
2016-10-11,11.47,12.09,11.64,11.69,30316.27,354343.01
2016-10-12,11.22,11.99,11.69,11.4,25003.6,284964.55
2016-10-13,11.36,11.66,11.4,11.43,17282.96,197511.19
2016-10-14,11.38,11.74,11.43,11.48,17530.99,201300.64
2016-10-15,11.0,11.56,11.48,11.01,18077.03,199104.9
2016-10-16,10.81,11.46,11.01,10.86,20167.87,218951.17
2016-10-17,10.42,10.84,10.86,10.59,28108.59,297756.81
2016-10-18,9.86,10.57,10.59,10.15,36722.24,372597.79
2016-10-19,9.971,10.5,10.15,10.23,27639.69,282713.0
2016-10-20,10.2,10.76,10.23,10.51,29708.1,312295.36
2016-10-21,10.4,10.85,10.51,10.71,24791.69,265552.36
2016-10-22,10.2,11.17,10.71,10.28,27565.64,283317.62
2016-10-23,9.822,10.43,10.28,9.92,35208.52,349251.82
2016-10-24,9.653,10.11,9.92,9.913,35378.29,350721.53
2016-10-25,8.925,9.967,9.913,9.309,44053.83,410110.32
2016-10-26,8.845,9.789,9.309,9.263,60812.08,563315.62
2016-10-27,8.979,9.927,9.263,9.668,62069.56,600100.36
2016-10-28,8.99,9.731,9.668,9.065,41023.03,371883.22
2016-10-29,7.6,9.723,9.065,8.579,104015.51,892390.67
2016-10-30,8.36,9.699,8.579,9.601,62511.19,600195.43
2016-10-31,8.929,9.907,9.601,9.16,44305.67,405820.61
2016-11-01,8.518,9.637,9.16,8.997,67919.02,611087.04
2016-11-02,8.846,9.492,8.997,8.949,34562.31,309291.96
2016-11-03,8.225,9.136,8.949,8.924,55437.22,494713.77
2016-11-04,8.874,9.38,8.924,9.064,36601.07,331746.71
2016-11-05,9.015,9.303,9.064,9.219,16214.54,149477.05
2016-11-06,9.144,9.591,9.219,9.314,34526.88,321584.02
2016-11-07,9.227,9.932,9.314,9.869,42383.73,418265.79
2016-11-08,9.576,10.62,9.869,9.796,64552.0,632364.43
2016-11-09,9.176,10.18,9.796,9.667,51221.33,495158.03
2016-11-10,9.497,9.775,9.667,9.632,15005.35,144537.59
2016-11-11,9.445,9.781,9.632,9.652,23202.8,223955.63
2016-11-12,9.381,9.867,9.652,9.606,16358.73,157145.93
