datetime,low,high,open,close,volumefrom,volumeto
2020-05-23,0.2,0.2131,0.2045,0.2017,3949040.4,815397.16
2020-05-24,0.1967,0.2113,0.2017,0.198,5596200.12,1142830.26
2020-05-25,0.1937,0.2129,0.198,0.2114,6580705.75,1346967.58
2020-05-26,0.2058,0.2227,0.2114,0.2183,9375551.74,2026781.08
2020-05-27,0.2147,0.2261,0.2183,0.2201,6528288.27,1438880.3
2020-05-28,0.2127,0.2278,0.2201,0.227,6159618.6,1365287.96
2020-05-29,0.2226,0.2351,0.227,0.2283,6291159.42,1446290.19
2020-05-30,0.225,0.2436,0.2283,0.2435,5853128.03,1380874.87
2020-05-31,0.2291,0.259,0.2435,0.2346,15328625.51,3793939.93
2020-06-01,0.2325,0.2567,0.2346,0.2494,11128722.25,2771815.16
2020-06-02,0.2352,0.2588,0.2494,0.2455,7437778.78,1833629.1
2020-06-03,0.238,0.2456,0.2455,0.242,3607029.21,869076.25
2020-06-04,0.2397,0.2491,0.242,0.2422,4111483.23,1002237.7
2020-06-05,0.232,0.2426,0.2422,0.232,5679916.54,1345896.83
2020-06-06,0.2283,0.2392,0.232,0.2377,3413143.39,796988.99
2020-06-07,0.2248,0.2377,0.2377,0.2321,4098637.59,944275.34
2020-06-08,0.2293,0.235,0.2321,0.2342,2992519.2,695662.41
2020-06-09,0.2304,0.2434,0.2342,0.2424,5257260.72,1240086.45
2020-06-10,0.2403,0.2499,0.2424,0.2474,5496687.57,1347046.53
2020-06-11,0.2259,0.2506,0.2474,0.2305,8756942.4,2083235.63
2020-06-12,0.2262,0.2338,0.2305,0.2316,4776865.2,1097604.45
2020-06-13,0.2286,0.2361,0.2316,0.2344,2309517.6,538202.91
2020-06-14,0.2299,0.2471,0.2344,0.2331,5046569.44,1204439.28
2020-06-15,0.2102,0.2331,0.2331,0.2268,7666202.67,1707025.75
2020-06-16,0.2255,0.2403,0.2268,0.2354,5415593.08,1269662.06
2020-06-17,0.2305,0.2465,0.2354,0.2445,6516073.34,1559308.96
2020-06-18,0.2375,0.2521,0.2445,0.2405,8718619.54,2131690.89
2020-06-19,0.2308,0.2405,0.2405,0.2316,4505351.58,1060173.3
2020-06-20,0.2265,0.2346,0.2316,0.2303,3992187.75,920020.75
2020-06-21,0.2303,0.2405,0.2303,0.2322,3596735.29,846795.23
2020-06-22,0.2322,0.2413,0.2322,0.2411,3674711.33,871932.08
2020-06-23,0.2357,0.2513,0.2411,0.2492,6524304.28,1595083.6
