datetime,low,high,open,close,volumefrom,volumeto
2020-11-26,3.764,4.362,4.15,4.075,1430252.01,5828854.02
2020-11-27,3.937,4.14,4.075,4.071,495184.83,2015768.78
2020-11-28,4.017,4.287,4.071,4.102,349016.91,1431728.01
2020-11-29,4.053,4.406,4.102,4.058,358851.45,1456190.48
2020-11-30,4.147,4.371,4.058,4.147,504689.17,2093066.28
2020-12-01,3.847,4.142,4.147,4.007,610350.99,2445962.23
2020-12-02,3.968,4.128,4.007,4.013,355859.31,1427896.09
2020-12-03,3.961,4.188,4.013,3.98,501254.36,1994907.26
2020-12-04,3.652,3.867,3.98,3.866,747791.32,2890836.14
2020-12-05,3.915,4.097,3.866,3.915,231893.24,907920.07
2020-12-06,3.899,4.006,3.915,3.914,131162.16,513365.42
2020-12-07,3.841,3.982,3.914,3.927,270741.72,1063248.13
2020-12-08,3.683,4.098,3.927,4.093,691960.72,2832130.97
2020-12-09,4.018,4.285,4.093,4.082,556237.41,2270419.78
2020-12-10,3.924,4.165,4.082,3.994,467116.31,1865638.76
2020-12-11,3.859,4.005,3.994,3.954,325261.65,1285993.89
2020-12-12,3.957,4.13,3.954,3.994,153844.83,614414.91
2020-12-13,3.967,4.169,3.994,3.983,212298.01,845630.73
2020-12-14,3.895,3.991,3.983,3.929,173698.24,682483.2
2020-12-15,3.887,3.976,3.929,3.903,297742.28,1162162.93
2020-12-16,4.045,4.27,3.903,4.049,457006.34,1850423.82
2020-12-17,3.898,4.123,4.049,4.021,622636.66,2503644.62
2020-12-18,4.005,4.147,4.021,4.054,388228.48,1573988.01
2020-12-19,4.038,4.456,4.054,4.291,799397.38,3430031.74
2020-12-20,3.913,4.228,4.291,4.084,715295.74,2921017.33
2020-12-21,3.829,4.125,4.084,4.042,926774.18,3745953.67
2020-12-22,4.124,4.393,4.042,4.125,538186.31,2219905.4
2020-12-23,3.787,4.139,4.125,3.906,803090.96,3136839.96
2020-12-24,3.971,4.196,3.906,3.984,797021.34,3175624.92
2020-12-25,4.015,4.126,3.984,4.042,429462.68,1735802.19
2020-12-26,3.915,4.131,4.042,3.995,661042.19,2640545.98
2020-12-27,3.875,4.308,3.995,4.011,972550.51,3900762.69
2020-12-28,4.046,4.608,4.011,4.222,832760.45,3516028.98
2020-12-29,4.191,4.584,4.222,4.339,818775.38,3552521.49
2020-12-30,4.299,4.482,4.339,4.324,475788.94,2057329.16
2020-12-31,4.207,4.392,4.324,4.371,700404.03,3061159.48
2021-01-01,4.278,5.212,4.371,5.184,1196967.45,6204608.85
2021-01-02,4.757,5.705,5.184,4.857,1082976.97,5260098.42
2021-01-03,4.779,6.265,4.857,4.92,1220295.56,6003701.17
2021-01-04,4.605,5.755,4.92,4.847,1775398.59,8604507.19
2021-01-05,4.711,5.382,4.847,4.824,770466.12,3716921.08
2021-01-06,5.008,5.495,4.824,5.023,767780.55,3856360.48
2021-01-07,4.762,5.21,5.023,5.04,833640.77,4201950.88
2021-01-08,4.685,5.372,5.04,4.92,897111.15,4414011.26
2021-01-09,5.079,5.628,4.92,5.222,880946.52,4600511.34
2021-01-10,4.862,5.779,5.222,5.555,944405.34,5246459.97
2021-01-11,4.687,5.337,5.555,4.811,1251366.65,6019818.65
2021-01-12,4.567,4.857,4.806,4.669,1963218.56,9167065.78
