datetime,low,high,open,close,volumefrom,volumeto
2020-02-23,2.755,2.775,2.677,2.764,124759.8,344803.28
2020-02-24,2.555,2.737,2.67,2.555,139500.14,367009.63
2020-02-25,2.474,2.612,2.555,2.474,97449.94,245462.94
2020-02-26,2.219,2.484,2.474,2.268,211030.69,498041.61
2020-02-27,2.233,2.45,2.268,2.429,79262.48,182777.92
2020-02-28,2.42,2.631,2.448,2.631,584008.4,1536298.22
2020-02-29,2.574,2.635,2.631,2.583,402109.56,1038765.42
2020-03-01,2.538,2.604,2.583,2.562,394146.4,1009901.29
2020-03-02,2.663,2.716,2.562,2.688,458793.95,1233016.84
2020-03-03,2.632,2.685,2.688,2.643,153394.07,405397.9
2020-03-04,2.633,2.68,2.643,2.651,201016.69,532806.58
2020-03-05,2.724,2.773,2.651,2.725,156412.07,426249.24
2020-03-06,2.751,2.813,2.725,2.813,172124.4,484212.75
2020-03-07,2.675,2.735,2.813,2.689,143489.41,385832.04
2020-03-08,2.351,2.445,2.689,2.443,316814.38,774004.63
2020-03-09,2.365,2.502,2.443,2.413,240624.22,580557.49
2020-03-10,2.354,2.459,2.413,2.451,264400.57,648122.98
2020-03-11,2.361,2.478,2.451,2.403,161118.24,387115.07
2020-03-12,1.443,2.201,2.403,2.101,1812606.95,3809069.83
2020-03-13,1.96,2.402,2.101,2.065,1209003.8,2634785.38
2020-03-14,1.905,2.047,2.082,2.03,3746841.73,7606903.6
2020-03-15,2.057,2.124,2.03,2.088,2111709.27,4409600.34
2020-03-16,1.952,2.27,2.088,2.026,2051068.56,4154577.82
2020-03-17,2.076,2.181,2.026,2.109,1999078.86,4215876.33
2020-03-18,2.122,2.197,2.109,2.125,2340014.46,4972922.34
2020-03-19,2.403,2.457,2.125,2.431,1500123.98,3646288.11
2020-03-20,2.316,2.453,2.431,2.374,1867265.19,4432819.03
2020-03-21,2.358,2.39,2.374,2.386,1228027.82,2930663.38
2020-03-22,2.221,2.253,2.386,2.231,1785175.84,3982755.54
2020-03-23,2.444,2.498,2.231,2.462,854023.76,2102253.02
2020-03-24,2.499,2.565,2.462,2.5,278781.29,696896.44
2020-03-25,2.462,2.49,2.5,2.465,281493.2,694015.16
2020-03-26,2.486,2.529,2.465,2.517,114891.95,289144.04
2020-03-27,2.334,2.38,2.517,2.351,189611.09,445855.98
2020-03-28,2.298,2.323,2.351,2.316,198231.86,459089.58
2020-03-29,2.17,2.199,2.316,2.185,193184.63,422040.62
2020-03-30,2.195,2.365,2.195,2.348,222401.96,522764.59
2020-03-31,2.348,2.436,2.348,2.41,158338.86,376278.64
2020-04-01,2.45,2.506,2.404,2.454,85072.85,208787.06
2020-04-02,2.46,2.518,2.454,2.485,215979.71,536704.0
2020-04-03,2.461,2.486,2.485,2.485,124658.05,309781.0
2020-04-04,2.528,2.567,2.485,2.543,115382.45,293465.33
2020-04-05,2.507,2.523,2.543,2.516,73086.08,183883.73
2020-04-06,2.705,2.79,2.516,2.785,104117.92,289926.38
2020-04-07,2.656,2.741,2.785,2.671,183720.81,490729.73
2020-04-08,2.727,2.761,2.671,2.749,95476.33,262442.07
2020-04-09,2.712,2.728,2.749,2.722,92913.73,252873.69
2020-04-10,2.518,2.566,2.722,2.525,136020.3,343457.67
2020-04-11,2.528,2.547,2.525,2.538,116679.42,296141.77
2020-04-12,2.544,2.573,2.538,2.559,182161.46,466237.51
2020-04-13,2.53,2.584,2.559,2.583,253063.71,653729.7
2020-04-14,2.585,2.65,2.583,2.624,221262.74,580553.25
2020-04-15,2.5,2.54,2.624,2.505,225110.19,563820.03
2020-04-16,2.673,2.729,2.505,2.719,325934.15,886273.95
2020-04-17,2.664,2.706,2.719,2.697,207092.1,558595.34
2020-04-18,2.782,2.816,2.697,2.806,133606.25,374925.22
2020-04-19,2.712,2.813,2.808,2.754,46221.45,127368.58
2020-04-20,2.585,2.652,2.739,2.587,126410.88,327041.42
2020-04-21,2.583,2.617,2.587,2.585,221263.45,571979.73
2020-04-22,2.594,2.721,2.603,2.713,41103.68,108053.48
2020-04-23,2.779,2.866,2.717,2.785,126952.43,353594.52
2020-04-24,2.76,2.807,2.785,2.793,172644.35,482154.36
2020-04-25,2.798,2.839,2.793,2.83,105048.78,297298.03
2020-04-26,2.858,2.89,2.83,2.86,89573.52,256136.49
2020-04-27,2.86,2.899,2.86,2.89,158257.95,457350.89
2020-04-28,2.878,2.906,2.89,2.883,156955.54,452496.37
2020-04-29,3.132,3.284,2.883,3.142,311003.81,977019.0
2020-04-30,2.979,3.103,3.142,3.091,409983.7,1267416.53
2020-05-01,3.149,3.198,3.091,3.176,112197.78,356321.58
2020-05-02,3.2,3.238,3.176,3.204,110473.74,354008.69
2020-05-03,3.149,3.184,3.204,3.157,112028.01,353639.73
2020-05-04,3.113,3.165,3.157,3.133,244363.71,765483.48
2020-05-05,3.167,3.198,3.133,3.167,174668.53,553128.65
2020-05-06,3.018,3.22,3.167,3.018,372624.13,1124508.84
2020-05-07,3.177,3.306,3.018,3.181,257777.23,819983.63
2020-05-08,3.068,3.139,3.181,3.104,169561.12,526366.71
2020-05-09,3.002,3.038,3.104,3.017,125536.46,378731.61
2020-05-10,2.735,2.904,3.017,2.745,721591.67,1981076.69
2020-05-11,2.657,2.723,2.745,2.723,606777.82,1652371.33
2020-05-12,2.798,2.847,2.723,2.815,232616.74,654778.56
2020-05-13,2.908,2.974,2.815,2.918,137712.39,401875.35
2020-05-14,2.997,3.067,2.918,3.002,252714.35,758550.61
2020-05-15,2.848,2.889,3.002,2.883,347052.98,1000518.77
2020-05-16,2.901,2.931,2.883,2.921,109628.01,320251.84
2020-05-17,2.979,3.014,2.921,2.989,91705.25,274122.59
2020-05-18,2.999,3.046,2.989,3.033,129942.69,394053.74
2020-05-19,3.029,3.064,3.033,3.051,957167.7,2920722.96
2020-05-20,2.928,2.974,3.051,2.937,146805.33,431096.52
2020-05-21,2.778,2.818,2.937,2.797,355695.65,995041.92
2020-05-22,2.828,2.874,2.797,2.867,216281.43,620029.83
2020-05-23,2.849,2.877,2.867,2.851,118254.44,337189.93
2020-05-24,2.691,2.73,2.851,2.71,206081.01,558419.09
2020-05-25,2.761,2.8,2.71,2.786,253407.61,706034.97
2020-05-26,2.765,2.818,2.786,2.813,361361.48,1016667.2
2020-05-27,2.855,2.942,2.813,2.867,416245.87,1193476.45
2020-05-28,2.929,2.986,2.867,2.967,202191.69,599869.62
2020-05-29,2.912,2.943,2.967,2.925,179484.28,525063.68
2020-05-30,3.011,3.085,2.925,3.053,160309.21,489347.19
2020-05-31,2.937,2.999,3.053,2.942,129807.64,381885.16
2020-06-01,3.125,3.211,2.942,3.125,144712.51,452173.97
2020-06-02,2.907,2.949,3.125,2.937,397109.47,1166359.95
2020-06-03,2.97,2.997,2.937,2.989,160353.92,479257.1
2020-06-04,2.979,3.039,2.989,2.995,143890.11,430975.83
2020-06-05,2.934,2.966,2.995,2.961,262828.76,778155.94
2020-06-06,2.973,2.988,2.961,2.975,120611.14,358811.04
2020-06-07,2.964,3.004,2.975,2.977,95560.97,284474.37
2020-06-08,2.982,3.002,2.977,2.995,130963.5,392291.47
2020-06-09,2.99,3.006,2.995,2.998,142434.82,427084.54
2020-06-10,2.971,3.039,2.998,2.979,144942.84,431845.92
2020-06-11,2.787,2.816,2.979,2.801,91523.29,256341.07
2020-06-12,2.852,2.878,2.801,2.871,171563.87,492474.25
2020-06-13,2.872,2.897,2.871,2.891,175150.4,506310.01
2020-06-14,2.837,2.856,2.891,2.837,165435.15,469413.11
2020-06-15,2.859,3.031,2.837,3.022,721287.74,2179877.85
2020-06-16,2.986,3.057,3.022,3.005,138703.55,416765.49
2020-06-17,2.982,3.036,3.005,3.032,179688.73,544753.55
2020-06-18,2.994,3.019,3.032,3.007,121515.95,365338.28
2020-06-19,2.965,2.984,3.007,2.974,124027.13,368831.27
2020-06-20,2.971,3.0,2.974,2.974,67498.72,200764.64
2020-06-21,2.952,2.967,2.974,2.963,62965.97,186539.7
2020-06-22,3.054,3.102,2.963,3.062,102165.03,312786.37
2020-06-23,3.035,3.045,3.062,3.041,93422.73,284124.57
2020-06-24,2.933,2.955,3.041,2.946,96295.1,283672.07
2020-06-25,2.926,2.939,2.946,2.927,94484.08,276529.02
